osm_id,code,fclass,name,geometry,Latitude,Longitude
1853704022,2303,cafe,Starbucks,POINT (-79.6314464 43.5090229),43.5090229,-79.6314464
1853706937,2303,cafe,Artisano Bakery Cafe,POINT (-79.6857387 43.5198342),43.5198342,-79.6857387
1854311801,2303,cafe,Starbucks,POINT (-79.5082082 43.6246628),43.6246628,-79.5082082
1854311824,2303,cafe,Tim Hortons,POINT (-79.5094099 43.624447),43.624447,-79.5094099
1854454417,2303,cafe,Coffee Balzac's Roasters,POINT (-79.387189 43.671642),43.671642,-79.387189
1854793678,2303,cafe,Tim Hortons,POINT (-79.7018562 43.616018),43.616018,-79.7018562
1869495983,2303,cafe,Tim Hortons,POINT (-79.7146165 43.6819289),43.6819289,-79.7146165
1870666627,2303,cafe,Tim Hortons,POINT (-79.4805807 43.6304115),43.6304115,-79.4805807
1881809270,2303,cafe,Gong Cha,POINT (-79.584141 43.552774),43.552774,-79.584141
1883210237,2303,cafe,South Creek Donuts,POINT (-79.5673418 43.6241089),43.6241089,-79.5673418
1883210246,2303,cafe,Yellow Cup Cafe,POINT (-79.5519204 43.6320224),43.6320224,-79.5519204
1886072407,2303,cafe,Mimico Coffee & Bagel,POINT (-79.4884055 43.6150682),43.6150682,-79.4884055
1887536043,2303,cafe,Future Bakery Café,POINT (-79.5477189 43.621168),43.621168,-79.5477189
1887557377,2303,cafe,Lio’s Cafe,POINT (-79.5215354 43.6223882),43.6223882,-79.5215354
1888119202,2303,cafe,Starbucks,POINT (-79.3517868 43.7540997),43.7540997,-79.3517868
1888317908,2303,cafe,Dark Horse Espresso Bar,POINT (-79.396862 43.6506474),43.6506474,-79.396862
1901044187,2303,cafe,Formocha Bubble Tea,POINT (-79.39598 43.707082),43.707082,-79.39598
1907480260,2303,cafe,Coffee Time,POINT (-79.675434 43.673377),43.673377,-79.675434
1907752621,2303,cafe,Tim Hortons,POINT (-79.5781602 43.6089545),43.6089545,-79.5781602
1916534763,2303,cafe,Tim Hortons,POINT (-79.6760539 43.527067),43.527067,-79.6760539
1928079645,2303,cafe,Starbucks,POINT (-79.4403988 43.7556199),43.7556199,-79.4403988
1975920691,2303,cafe,Fairgrounds Coffee,POINT (-79.561759 43.578908),43.578908,-79.561759
1977175995,2303,cafe,Amazing Coffee Plus,POINT (-79.352128 43.7856561),43.7856561,-79.352128
1981037562,2303,cafe,Demetre,POINT (-79.6693708 43.5103572),43.5103572,-79.6693708
1981166599,2303,cafe,Olive Tree Delicafe,POINT (-79.6683094 43.5105641),43.5105641,-79.6683094
1995434979,2303,cafe,Bar Moderno,POINT (-79.5102673 43.6248369),43.6248369,-79.5102673
1995435042,2303,cafe,Cavallino Sports Cafe,POINT (-79.5119343 43.6244554),43.6244554,-79.5119343
1995539438,2303,cafe,Buno Giorno Caffe & Panini,POINT (-79.5195451 43.6228894),43.6228894,-79.5195451
1995567787,2303,cafe,Plaza Cafe,POINT (-79.5249346 43.6216583),43.6216583,-79.5249346
2001929179,2303,cafe,Tim Hortons,POINT (-79.3804053 43.6391807),43.6391807,-79.3804053
2010031816,2303,cafe,Tim Hortons,POINT (-79.2791199 43.7856178),43.7856178,-79.2791199
2013212258,2303,cafe,Maranello Cafe,POINT (-79.5759273 43.560925),43.560925,-79.5759273
2013812686,2303,cafe,Tim Hortons,POINT (-79.5812837 43.5562153),43.5562153,-79.5812837
2018924094,2303,cafe,% Arabica,POINT (-79.4539523 43.724201),43.724201,-79.4539523
2018929847,2303,cafe,Starbucks,POINT (-79.45398 43.7249395),43.7249395,-79.45398
2018958919,2303,cafe,Second Cup,POINT (-79.4524361 43.7256005),43.7256005,-79.4524361
2021668241,2303,cafe,Starbucks,POINT (-79.5140076 43.6466013),43.6466013,-79.5140076
2028867960,2303,cafe,Second Cup,POINT (-79.3878692 43.6438877),43.6438877,-79.3878692
2052131145,2303,cafe,Tim Hortons,POINT (-79.3800158 43.646838),43.646838,-79.3800158
2065725697,2303,cafe,Café Dinah E.,POINT (-79.40253 43.706019),43.706019,-79.40253
2077031214,2303,cafe,Kung Fu Tea,POINT (-79.7267839 43.7146711),43.7146711,-79.7267839
2077031218,2303,cafe,Tim Hortons,POINT (-79.7207686 43.7158134),43.7158134,-79.7207686
2098720886,2303,cafe,I deal coffee,POINT (-79.4040085 43.7316167),43.7316167,-79.4040085
2100342969,2303,cafe,Tim Hortons,POINT (-79.4735041 43.6519159),43.6519159,-79.4735041
2100496733,2303,cafe,Dark Horse Espresso Bar,POINT (-79.3951782 43.6477268),43.6477268,-79.3951782
2118765984,2303,cafe,Lettieri,POINT (-79.3826702 43.6471191),43.6471191,-79.3826702
2122895001,2303,cafe,Tim Hortons,POINT (-79.2990431 43.7235332),43.7235332,-79.2990431
2130830611,2303,cafe,Second Cup,POINT (-79.723803 43.7155493),43.7155493,-79.723803
2132778287,2303,cafe,Tim Hortons,POINT (-79.3610107 43.7057071),43.7057071,-79.3610107
2152792906,2303,cafe,Panettorino,POINT (-79.5419047 43.5923801),43.5923801,-79.5419047
2153426073,2303,cafe,Roseto Cafe,POINT (-79.5440556 43.598113),43.598113,-79.5440556
2158114897,2303,cafe,Simon Sushi,POINT (-79.5280687 43.5955542),43.5955542,-79.5280687
2160397121,2303,cafe,Tim Hortons,POINT (-79.5156965 43.595689),43.595689,-79.5156965
2179111140,2303,cafe,Yonge/Merton,POINT (-79.3911801 43.6973426),43.6973426,-79.3911801
2179394509,2303,cafe,Lit Espresso Bar,POINT (-79.3744711 43.7044901),43.7044901,-79.3744711
2186358888,2303,cafe,Bubble Kitea,POINT (-79.6635919 43.5384583),43.5384583,-79.6635919
2195201298,2303,cafe,Ezra's Pound,POINT (-79.4058803 43.6752243),43.6752243,-79.4058803
2201111012,2303,cafe,Field Trip Cafe,POINT (-79.4303722 43.661202),43.661202,-79.4303722
2202202200,2303,cafe,Tim Hortons,POINT (-79.7046327 43.736728),43.736728,-79.7046327
2203975946,2303,cafe,Starbucks,POINT (-79.4743383 43.785937),43.785937,-79.4743383
2222801453,2303,cafe,Tim Hortons,POINT (-79.186952 43.7838493),43.7838493,-79.186952
2222801564,2303,cafe,Starbucks,POINT (-79.1876851 43.7835465),43.7835465,-79.1876851
2273922901,2303,cafe,Coffee Time,POINT (-79.6692859 43.6790667),43.6790667,-79.6692859
2274510227,2303,cafe,Coffee Lunar,POINT (-79.3888032 43.6743223),43.6743223,-79.3888032
2288216723,2303,cafe,Bonjook Cafe & Mediterranean Cuisine,POINT (-79.4754414 43.6514652),43.6514652,-79.4754414
2288216727,2303,cafe,Starbucks,POINT (-79.4758992 43.6513565),43.6513565,-79.4758992
2290986322,2303,cafe,Tim Hortons,POINT (-79.4062592 43.7448366),43.7448366,-79.4062592
2296069358,2303,cafe,The Big Guy's Little Coffee Shop,POINT (-79.5024492 43.6012263),43.6012263,-79.5024492
2296069363,2303,cafe,The Sydney Grind,POINT (-79.503675 43.6009511),43.6009511,-79.503675
2309929541,2303,cafe,Starbucks,POINT (-79.2931846 43.7268833),43.7268833,-79.2931846
2313507300,2303,cafe,Tim Hortons,POINT (-79.6359386 43.5148683),43.5148683,-79.6359386
2333476280,2303,cafe,Sam James Coffee Bar,POINT (-79.3838993 43.6479547),43.6479547,-79.3838993
2342899751,2303,cafe,Coffee Culture,POINT (-79.4880199 43.6584351),43.6584351,-79.4880199
2344798367,2303,cafe,Wallace Espresso,POINT (-79.4442007 43.6625029),43.6625029,-79.4442007
2349771835,2303,cafe,Second Cup,POINT (-79.7252328 43.6595625),43.6595625,-79.7252328
2363208444,2303,cafe,Tim Hortons,POINT (-79.1930116 43.7862299),43.7862299,-79.1930116
2365100289,2303,cafe,Second Cup,POINT (-79.5447837 43.6795027),43.6795027,-79.5447837
2374995802,2303,cafe,Tim Hortons,POINT (-79.3783274 43.6538252),43.6538252,-79.3783274
2383646448,2303,cafe,Starbucks,POINT (-79.6630894 43.5510592),43.5510592,-79.6630894
2388516176,2303,cafe,Tim Hortons,POINT (-79.557822 43.6749533),43.6749533,-79.557822
2392212248,2303,cafe,Morning Parade Coffee Bar,POINT (-79.417352 43.6501456),43.6501456,-79.417352
2405765136,2303,cafe,Second Cup,POINT (-79.4808999 43.6502971),43.6502971,-79.4808999
2405832059,2303,cafe,Coffee Tree Roastery,POINT (-79.4834168 43.6497249),43.6497249,-79.4834168
2427505126,2303,cafe,Spin Dessert Cafe,POINT (-79.5171591 43.6233848),43.6233848,-79.5171591
2434627110,2303,cafe,Starbucks,POINT (-79.3570808 43.75432),43.75432,-79.3570808
2459875294,2303,cafe,Tim Hortons,POINT (-79.6307011 43.6259326),43.6259326,-79.6307011
2459879119,2303,cafe,Starbucks,POINT (-79.6801627 43.6263854),43.6263854,-79.6801627
2461726566,2303,cafe,Der Brot Korb Bakery and Cafe,POINT (-79.6755174 43.5270381),43.5270381,-79.6755174
2470509480,2303,cafe,Mijanéaux,POINT (-79.5472566 43.6096463),43.6096463,-79.5472566
2470577558,2303,cafe,Cafe Bubble Tease,POINT (-79.6964222 43.6086412),43.6086412,-79.6964222
2476241593,2303,cafe,Starbucks,POINT (-79.3816983 43.649256),43.649256,-79.3816983
2478473415,2303,cafe,Moge Tee,POINT (-79.3949098 43.658721),43.658721,-79.3949098
2480713505,2303,cafe,Starbucks,POINT (-79.3928009 43.6606331),43.6606331,-79.3928009
2481918279,2303,cafe,Paris Bakery & Pastry,POINT (-79.4446989 43.6624072),43.6624072,-79.4446989
2482507726,2303,cafe,Caffè BACIO,POINT (-79.390648 43.6703066),43.6703066,-79.390648
2482519941,2303,cafe,Zaza Espresso Bar,POINT (-79.3910463 43.670961),43.670961,-79.3910463
2485317649,2303,cafe,Tim Hortons,POINT (-79.3868819 43.6615603),43.6615603,-79.3868819
2534699957,2303,cafe,Sunny Coffee Shop,POINT (-79.3322341 43.7721275),43.7721275,-79.3322341
2547520855,2303,cafe,Tim Hortons,POINT (-79.4171376 43.7893065),43.7893065,-79.4171376
2547670051,2303,cafe,B.B. Cafe,POINT (-79.4179028 43.7912021),43.7912021,-79.4179028
2547670066,2303,cafe,Papa Pastry Cafe,POINT (-79.4179618 43.7915157),43.7915157,-79.4179618
2548524784,2303,cafe,Red Rose Patisserie,POINT (-79.419338 43.793379),43.793379,-79.419338
2556500627,2303,cafe,Starbucks,POINT (-79.5784794 43.6120715),43.6120715,-79.5784794
2557476696,2303,cafe,Aroma Espresso Bar,POINT (-79.3605358 43.7056232),43.7056232,-79.3605358
2557495181,2303,cafe,Starbucks,POINT (-79.3611 43.7105312),43.7105312,-79.3611
2558963272,2303,cafe,Four Stars Cafe,POINT (-79.4315283 43.6495155),43.6495155,-79.4315283
2561845524,2303,cafe,Starbucks,POINT (-79.6133515 43.6811129),43.6811129,-79.6133515
2563153278,2303,cafe,Balzac's Coffee,POINT (-79.419455 43.6386676),43.6386676,-79.419455
2563167755,2303,cafe,Aroma Espresso Bar,POINT (-79.417472 43.6390368),43.6390368,-79.417472
2563836424,2303,cafe,Fahrenheit Coffee,POINT (-79.3728949 43.6524168),43.6524168,-79.3728949
2565818322,2303,cafe,Tim Hortons,POINT (-79.6412777 43.5937083),43.5937083,-79.6412777
2583145049,2303,cafe,Starbucks,POINT (-79.5333518 43.5943332),43.5943332,-79.5333518
2603688055,2303,cafe,Minuet Cafe,POINT (-79.3383234 43.6800363),43.6800363,-79.3383234
2603690238,2303,cafe,The One in the Only,POINT (-79.3379139 43.6804749),43.6804749,-79.3379139
2620465252,2303,cafe,Seven Grains Expresso Bar,POINT (-79.3959386 43.6737806),43.6737806,-79.3959386
2621717660,2303,cafe,Aroma Espresso Bar,POINT (-79.4036363 43.731283),43.731283,-79.4036363
2622869294,2303,cafe,Tim Hortons,POINT (-79.501022 43.7718704),43.7718704,-79.501022
2625332878,2303,cafe,Tim Hortons,POINT (-79.3759575 43.6416546),43.6416546,-79.3759575
2625364682,2303,cafe,Decourses,POINT (-79.5217189 43.5972956),43.5972956,-79.5217189
2626366235,2303,cafe,St. Lawrence Cafe,POINT (-79.3645039 43.6497818),43.6497818,-79.3645039
2650564456,2303,cafe,Tim Hortons,POINT (-79.7221921 43.7194843),43.7194843,-79.7221921
2665392027,2303,cafe,Awadh Restaurant,POINT (-79.6497947 43.512763),43.512763,-79.6497947
2669569548,2303,cafe,SOMA chocolatemaker,POINT (-79.3957149 43.6451865),43.6451865,-79.3957149
2670847952,2303,cafe,Second Cup,POINT (-79.3899757 43.657481),43.657481,-79.3899757
2670847953,2303,cafe,Starbucks,POINT (-79.3887151 43.6584668),43.6584668,-79.3887151
2670848743,2303,cafe,On the Way Café,POINT (-79.3904371 43.6574111),43.6574111,-79.3904371
2672428218,2303,cafe,Tim Hortons,POINT (-79.3903421 43.6576897),43.6576897,-79.3903421
2674070161,2303,cafe,Rockwell Cafe,POINT (-79.3789117 43.6564308),43.6564308,-79.3789117
2674074228,2303,cafe,Tim Hortons,POINT (-79.3807896 43.6565921),43.6565921,-79.3807896
2679673378,2303,cafe,Pedal,POINT (-79.4061232 43.6621361),43.6621361,-79.4061232
2684501548,2303,cafe,Second Cup,POINT (-79.387196 43.6633675),43.6633675,-79.387196
2689727197,2303,cafe,Tim Hortons,POINT (-79.3880353 43.6575368),43.6575368,-79.3880353
2702019162,2303,cafe,Sadie's Juice Bar,POINT (-79.3994625 43.6551255),43.6551255,-79.3994625
2702032886,2303,cafe,Nadège Patisserie,POINT (-79.4114303 43.6458348),43.6458348,-79.4114303
2704364245,2303,cafe,Tim Hortons,POINT (-79.4160063 43.7811317),43.7811317,-79.4160063
2705018173,2303,cafe,Tim Hortons,POINT (-79.3832356 43.6553882),43.6553882,-79.3832356
2713388195,2303,cafe,Black Goat Cafe,POINT (-79.522664 43.5967872),43.5967872,-79.522664
2719390655,2303,cafe,Starbucks,POINT (-79.4330092 43.7341018),43.7341018,-79.4330092
2721219352,2303,cafe,Tim Hortons,POINT (-79.3584818 43.676103),43.676103,-79.3584818
2725504901,2303,cafe,Aroma Espresso Bar,POINT (-79.383744 43.6551728),43.6551728,-79.383744
2731610686,2303,cafe,Tim Hortons,POINT (-79.7139129 43.5457894),43.5457894,-79.7139129
2731733037,2303,cafe,Starbucks,POINT (-79.7338054 43.5597792),43.5597792,-79.7338054
2752955078,2303,cafe,Tim Hortons,POINT (-79.7208424 43.6799006),43.6799006,-79.7208424
2765828402,2303,cafe,Tim Hortons,POINT (-79.2829326 43.6807902),43.6807902,-79.2829326
2770561750,2303,cafe,Starbucks,POINT (-79.4455726 43.7941073),43.7941073,-79.4455726
2780593062,2303,cafe,Second Cup,POINT (-79.4705284 43.6737065),43.6737065,-79.4705284
2783830651,2303,cafe,Timothy's,POINT (-79.4164561 43.7801385),43.7801385,-79.4164561
2788594444,2303,cafe,Tim Hortons,POINT (-79.6285447 43.7152793),43.7152793,-79.6285447
2795566335,2303,cafe,Tim Hortons,POINT (-79.257804 43.7869123),43.7869123,-79.257804
2796312871,2303,cafe,Tim Hortons,POINT (-79.3964051 43.6873736),43.6873736,-79.3964051
2806099822,2303,cafe,Thindi,POINT (-79.4060282 43.6569757),43.6569757,-79.4060282
2806099840,2303,cafe,Second Cup,POINT (-79.4032046 43.6575574),43.6575574,-79.4032046
2806099847,2303,cafe,found,POINT (-79.4026199 43.6576389),43.6576389,-79.4026199
2806099850,2303,cafe,Cups,POINT (-79.4023181 43.6576981),43.6576981,-79.4023181
2808830502,2303,cafe,Coffee Exchange,POINT (-79.3909158 43.6536712),43.6536712,-79.3909158
2808873203,2303,cafe,Fruiteao,POINT (-79.3908325 43.653755),43.653755,-79.3908325
2809388002,2303,cafe,Progress Cafe,POINT (-79.4271257 43.6620153),43.6620153,-79.4271257
2813327201,2303,cafe,Timothy's,POINT (-79.3814848 43.6535619),43.6535619,-79.3814848
2816057538,2303,cafe,Tim Hortons,POINT (-79.4211612 43.6827628),43.6827628,-79.4211612
2818170002,2303,cafe,Tim Hortons,POINT (-79.2495693 43.7918605),43.7918605,-79.2495693
2819593823,2303,cafe,Tim Hortons,POINT (-79.7121869 43.701914),43.701914,-79.7121869
2826567819,2303,cafe,Tim Hortons,POINT (-79.2055214 43.7806321),43.7806321,-79.2055214
2826869149,2303,cafe,Mos Mos Coffee,POINT (-79.3842237 43.6576309),43.6576309,-79.3842237
2826872560,2303,cafe,Second Cup,POINT (-79.3847574 43.6606701),43.6606701,-79.3847574
2833168687,2303,cafe,Gallery Coffee Bakery,POINT (-79.3204602 43.6724947),43.6724947,-79.3204602
2833168704,2303,cafe,Punjabi Chaat Palace,POINT (-79.3214633 43.6725171),43.6725171,-79.3214633
2836292009,2303,cafe,Second Cup,POINT (-79.376451 43.7213796),43.7213796,-79.376451
2846397940,2303,cafe,Treats,POINT (-79.4105109 43.6756843),43.6756843,-79.4105109
2848615071,2303,cafe,Tim Hortons,POINT (-79.4372931 43.6405967),43.6405967,-79.4372931
2848620809,2303,cafe,Tim Hortons,POINT (-79.4193357 43.643882),43.643882,-79.4193357
2858000537,2303,cafe,Cabin Fever Collective,POINT (-79.4565903 43.655288),43.655288,-79.4565903
2864381005,2303,cafe,Tim Hortons,POINT (-79.5149782 43.6208901),43.6208901,-79.5149782
2873549816,2303,cafe,Merchants of Green Coffee,POINT (-79.3541362 43.6600715),43.6600715,-79.3541362
2873780777,2303,cafe,Tim Hortons,POINT (-79.3984559 43.6395931),43.6395931,-79.3984559
2883477171,2303,cafe,Country Style,POINT (-79.4069706 43.675007),43.675007,-79.4069706
2884373413,2303,cafe,Tim Hortons,POINT (-79.5013474 43.6972893),43.6972893,-79.5013474
2887835265,2303,cafe,Starbucks,POINT (-79.3834388 43.6449107),43.6449107,-79.3834388
2894368366,2303,cafe,Balzac's Coffee,POINT (-79.3719506 43.6482906),43.6482906,-79.3719506
2899474101,2303,cafe,Second Cup,POINT (-79.4119231 43.7687735),43.7687735,-79.4119231
2901442509,2303,cafe,Starbucks,POINT (-79.5137783 43.6599515),43.6599515,-79.5137783
2916365601,2303,cafe,Dineen Coffee,POINT (-79.378928 43.6511494),43.6511494,-79.378928
2926923501,2303,cafe,Starbucks,POINT (-79.3290713 43.6960282),43.6960282,-79.3290713
2928429563,2303,cafe,Tim Hortons,POINT (-79.2908148 43.7105509),43.7105509,-79.2908148
2940941056,2303,cafe,Starbucks,POINT (-79.3932645 43.6401669),43.6401669,-79.3932645
2948649904,2303,cafe,Ido Cafe,POINT (-79.6880707 43.5506141),43.5506141,-79.6880707
2960534533,2303,cafe,Tim Hortons,POINT (-79.6196061 43.5769958),43.5769958,-79.6196061
2966355227,2303,cafe,Tim Hortons,POINT (-79.696108 43.7426532),43.7426532,-79.696108
2966438834,2303,cafe,Tim Hortons,POINT (-79.6558295 43.7130862),43.7130862,-79.6558295
2998472195,2303,cafe,Propeller Coffee Co.,POINT (-79.4450398 43.6593774),43.6593774,-79.4450398
3007603744,2303,cafe,Tim Hortons,POINT (-79.3705138 43.6477723),43.6477723,-79.3705138
3052821914,2303,cafe,Tim Hortons,POINT (-79.4851358 43.6485347),43.6485347,-79.4851358
3057111080,2303,cafe,Starbucks,POINT (-79.3893423 43.6439847),43.6439847,-79.3893423
3079147025,2303,cafe,Cafe Pamenar,POINT (-79.4027228 43.656668),43.656668,-79.4027228
3079147028,2303,cafe,Rick's Cafe,POINT (-79.4024933 43.6558904),43.6558904,-79.4024933
3092894029,2303,cafe,Presse Café,POINT (-79.3758548 43.6494597),43.6494597,-79.3758548
3099830650,2303,cafe,Coffee Time,POINT (-79.5593434 43.7487885),43.7487885,-79.5593434
3119029284,2303,cafe,Jimmy's Coffee,POINT (-79.4013204 43.6545672),43.6545672,-79.4013204
3119032737,2303,cafe,Jimmy's Coffee,POINT (-79.4002129 43.6452608),43.6452608,-79.4002129
3119035625,2303,cafe,Jimmy's Coffee,POINT (-79.3855605 43.6584773),43.6584773,-79.3855605
3124476381,2303,cafe,Chatime,POINT (-79.544819 43.7889707),43.7889707,-79.544819
3159506029,2303,cafe,Tim Hortons,POINT (-79.3462678 43.7749815),43.7749815,-79.3462678
3171472629,2303,cafe,Coffee Time,POINT (-79.6775449 43.6430876),43.6430876,-79.6775449
3206983509,2303,cafe,Tim Hortons,POINT (-79.3950936 43.6469775),43.6469775,-79.3950936
3212853792,2303,cafe,D Spot,POINT (-79.2893187 43.7228223),43.7228223,-79.2893187
3229198861,2303,cafe,Starbucks,POINT (-79.5016002 43.7725884),43.7725884,-79.5016002
3229203077,2303,cafe,Tim Hortons,POINT (-79.1870813 43.7833635),43.7833635,-79.1870813
3229210091,2303,cafe,Country Style,POINT (-79.5023882 43.776242),43.776242,-79.5023882
3231903525,2303,cafe,Tim Hortons,POINT (-79.4064701 43.6984222),43.6984222,-79.4064701
3245342256,2303,cafe,Tim Hortons,POINT (-79.2726464 43.7983219),43.7983219,-79.2726464
3247754010,2303,cafe,Starbucks,POINT (-79.3856818 43.6498241),43.6498241,-79.3856818
3283188063,2303,cafe,Country Style,POINT (-79.3018851 43.7662512),43.7662512,-79.3018851
3288813686,2303,cafe,S&L Cafe,POINT (-79.4351017 43.67953),43.67953,-79.4351017
3297272223,2303,cafe,Rooster Coffee House,POINT (-79.3653704 43.6517827),43.6517827,-79.3653704
3301702815,2303,cafe,Tim Hortons,POINT (-79.4725851 43.787393),43.787393,-79.4725851
3301817982,2303,cafe,Tim Hortons,POINT (-79.4468824 43.7163206),43.7163206,-79.4468824
3303274928,2303,cafe,Tim Hortons,POINT (-79.3650961 43.7787848),43.7787848,-79.3650961
3306467139,2303,cafe,Tim Hortons,POINT (-79.4878235 43.7544117),43.7544117,-79.4878235
3311074966,2303,cafe,Starbucks,POINT (-79.3840076 43.646703),43.646703,-79.3840076
3314874483,2303,cafe,brand=Chatime,POINT (-79.2353109 43.7763334),43.7763334,-79.2353109
3314874485,2303,cafe,Coffee culture,POINT (-79.2340173 43.7761951),43.7761951,-79.2340173
3316942378,2303,cafe,Starbucks,POINT (-79.6472679 43.5864236),43.5864236,-79.6472679
3317175461,2303,cafe,Church Street Espresso,POINT (-79.381808 43.668273),43.668273,-79.381808
3317181966,2303,cafe,Tim Hortons,POINT (-79.5426019 43.7705142),43.7705142,-79.5426019
3329263291,2303,cafe,Tim Hortons,POINT (-79.4704499 43.7864717),43.7864717,-79.4704499
3330175424,2303,cafe,CoCo Fresh Tea & Juice,POINT (-79.5187768 43.5980738),43.5980738,-79.5187768
3333046455,2303,cafe,Tim Hortons,POINT (-79.3737618 43.6479607),43.6479607,-79.3737618
3338997896,2303,cafe,Tim Hortons,POINT (-79.356201 43.6566364),43.6566364,-79.356201
3346660452,2303,cafe,Dunk n' Dip,POINT (-79.5771013 43.5593698),43.5593698,-79.5771013
3354817859,2303,cafe,Tim Hortons,POINT (-79.3316393 43.6813986),43.6813986,-79.3316393
3364854941,2303,cafe,Tim Hortons,POINT (-79.4880531 43.6677842),43.6677842,-79.4880531
3370258900,2303,cafe,Starbucks,POINT (-79.3860227 43.6448929),43.6448929,-79.3860227
3380246866,2303,cafe,Tim Hortons,POINT (-79.6882317 43.517253),43.517253,-79.6882317
3391253124,2303,cafe,Tim Hortons,POINT (-79.3998703 43.7148694),43.7148694,-79.3998703
3409474825,2303,cafe,Tim Hortons,POINT (-79.6685999 43.5923092),43.5923092,-79.6685999
3418915696,2303,cafe,Starbucks,POINT (-79.4828057 43.6231324),43.6231324,-79.4828057
3426157172,2303,cafe,Tim Hortons,POINT (-79.5454619 43.6323376),43.6323376,-79.5454619
3427096413,2303,cafe,Parisco Cafe,POINT (-79.4045665 43.6362272),43.6362272,-79.4045665
3439310962,2303,cafe,Avenue Cafe + Bistro,POINT (-79.4843645 43.6241897),43.6241897,-79.4843645
3439310963,2303,cafe,Starbucks,POINT (-79.48927 43.6279357),43.6279357,-79.48927
3452961426,2303,cafe,The Tea Room,POINT (-79.712114 43.5809163),43.5809163,-79.712114
3455030545,2303,cafe,Cake Royal cafe,POINT (-79.71456 43.5821237),43.5821237,-79.71456
3460612821,2303,cafe,Starbucks,POINT (-79.3830553 43.6432354),43.6432354,-79.3830553
3468561288,2303,cafe,M Square Coffee Co.,POINT (-79.3836704 43.6509417),43.6509417,-79.3836704
3468671557,2303,cafe,Starbucks,POINT (-79.6507091 43.5267127),43.5267127,-79.6507091
3473921145,2303,cafe,Tim Hortons,POINT (-79.264332 43.7513984),43.7513984,-79.264332
3474264108,2303,cafe,Music Garden Cafe,POINT (-79.3932907 43.6376023),43.6376023,-79.3932907
3476578583,2303,cafe,Country Style,POINT (-79.3838926 43.6467149),43.6467149,-79.3838926
3477630779,2303,cafe,Starbucks,POINT (-79.5332925 43.696315),43.696315,-79.5332925
3477658898,2303,cafe,AMPM Coffee,POINT (-79.3794745 43.6400047),43.6400047,-79.3794745
3477658901,2303,cafe,Tea Gallery,POINT (-79.3832596 43.6398554),43.6398554,-79.3832596
3479184230,2303,cafe,Caldense Bakery,POINT (-79.528029 43.6867943),43.6867943,-79.528029
3482078776,2303,cafe,Tim Hortons,POINT (-79.3781524 43.6412286),43.6412286,-79.3781524
3482106447,2303,cafe,Starbucks,POINT (-79.3784577 43.6412544),43.6412544,-79.3784577
3484654271,2303,cafe,Tim Hortons,POINT (-79.3781897 43.7134695),43.7134695,-79.3781897
3487819409,2303,cafe,Tim Hortons,POINT (-79.6237157 43.6386324),43.6386324,-79.6237157
3491954973,2303,cafe,Tim Hortons,POINT (-79.3596826 43.7128706),43.7128706,-79.3596826
3507050678,2303,cafe,Tim Hortons,POINT (-79.7001828 43.6949817),43.6949817,-79.7001828
3548361877,2303,cafe,Sweet Pie,POINT (-79.4173757 43.6600927),43.6600927,-79.4173757
3559442059,2303,cafe,Tim Hortons,POINT (-79.3842327 43.6471897),43.6471897,-79.3842327
3561284969,2303,cafe,Skyway Cafe,POINT (-79.6557646 43.6925124),43.6925124,-79.6557646
3561594873,2303,cafe,Starbucks,POINT (-79.3810926 43.657657),43.657657,-79.3810926
3562198326,2303,cafe,Tim Hortons,POINT (-79.3557289 43.7351743),43.7351743,-79.3557289
3572166952,2303,cafe,Mos Mos,POINT (-79.3785734 43.6481326),43.6481326,-79.3785734
3584692560,2303,cafe,b espresso bar,POINT (-79.3958369 43.667719),43.667719,-79.3958369
3586994485,2303,cafe,Starbucks,POINT (-79.3796282 43.6522292),43.6522292,-79.3796282
3587014147,2303,cafe,Starbucks,POINT (-79.3834235 43.6496537),43.6496537,-79.3834235
3587014148,2303,cafe,Tim Hortons,POINT (-79.3833561 43.6503155),43.6503155,-79.3833561
3595537293,2303,cafe,Te Aro,POINT (-79.3384847 43.6612327),43.6612327,-79.3384847
3599545630,2303,cafe,Starbucks,POINT (-79.701545 43.7378743),43.7378743,-79.701545
3602419558,2303,cafe,Jet Fuel Coffee,POINT (-79.3681493 43.6653334),43.6653334,-79.3681493
3610780416,2303,cafe,Danish Pastry House,POINT (-79.3454917 43.7346834),43.7346834,-79.3454917
3620991484,2303,cafe,Coffee Time,POINT (-79.5174864 43.7963658),43.7963658,-79.5174864
3620992884,2303,cafe,Tim Hortons,POINT (-79.4198805 43.7988298),43.7988298,-79.4198805
3639905312,2303,cafe,Studio.89,POINT (-79.6274314 43.6274065),43.6274065,-79.6274314
3641029235,2303,cafe,Two Penny Café,POINT (-79.4174163 43.6469338),43.6469338,-79.4174163
3668839194,2303,cafe,Chatime,POINT (-79.3674977 43.7912327),43.7912327,-79.3674977
3670530408,2303,cafe,BB Cafe,POINT (-79.477189 43.6263967),43.6263967,-79.477189
3672015337,2303,cafe,Gravity Pizza Cafe,POINT (-79.4771121 43.6270661),43.6270661,-79.4771121
3687539999,2303,cafe,Creeds Coffee Bar,POINT (-79.4108872 43.674158),43.674158,-79.4108872
3691998589,2303,cafe,Tim Hortons,POINT (-79.385094 43.6585621),43.6585621,-79.385094
