osm_id,code,fclass,name,type,geometry,Latitude,Longitude
370270317,1500,building,Centennial College Library and Academic Building,college,"POLYGON ((-79.228559 43.785422, -79.227702 43.785739, -79.227646 43.785659, -79.227682 43.785649, -79.22753 43.78544, -79.228171 43.785202, -79.2281533 43.7851871, -79.2279714 43.7851386, -79.2278128 43.7851049, -79.2278037 43.7851078, -79.2274654 43.7850323, -79.227487 43.7849865, -79.2275269 43.7849703, -79.2280413 43.7850812, -79.228043 43.785078, -79.228132 43.785098, -79.228167 43.784998, -79.22819 43.784978, -79.22823 43.784957, -79.228285 43.78495, -79.228345 43.784963, -79.228379 43.78498, -79.228394 43.785001, -79.228403 43.785024, -79.22839 43.785074, -79.228373 43.785096, -79.22835 43.785116, -79.228335 43.785118, -79.228351 43.785137, -79.228402 43.785122, -79.228453 43.785203, -79.2284 43.785216, -79.228559 43.785422))",43.785343,-79.22804134
374033139,1500,building,,school,"POLYGON ((-79.4946827 43.7631836, -79.4944081 43.7632458, -79.4944676 43.7633828, -79.4942716 43.7634272, -79.4943055 43.7635053, -79.4939893 43.7635769, -79.4939992 43.7635995, -79.4934523 43.7637234, -79.4934061 43.7636171, -79.4934588 43.7636052, -79.4934187 43.7635129, -79.4926678 43.763683, -79.4925247 43.7633535, -79.493088 43.763226, -79.4931137 43.7632202, -79.4931579 43.7633221, -79.4932039 43.7633116, -79.4935329 43.7632371, -79.4934689 43.7630897, -79.4935509 43.7630711, -79.4935386 43.7630428, -79.4936098 43.7630267, -79.4936219 43.7630546, -79.4937409 43.7630277, -79.4938201 43.76321, -79.4946158 43.7630298, -79.4946827 43.7631836))",43.76337949,-79.49359616
376319921,1500,building,,university,"POLYGON ((-79.3975473 43.6647484, -79.3975007 43.6647588, -79.397481 43.6646966, -79.3975258 43.6646875, -79.3975473 43.6647484))",43.66472307,-79.39751373
403302492,1500,building,Myhal Centre for Engineering Innovation and Entrepreneurship,university,"POLYGON ((-79.3969166 43.6608923, -79.3963611 43.6610028, -79.3962084 43.6605669, -79.396734 43.6604549, -79.3969166 43.6608923))",43.6607309,-79.39655646
414194992,1500,building,Vicent Massey Day Care & Nursery School,school,"POLYGON ((-79.5287975 43.5977767, -79.528711 43.5977963, -79.5286967 43.5977996, -79.5286299 43.5978147, -79.5286362 43.5978281, -79.5284943 43.5978633, -79.5285009 43.5978771, -79.5284694 43.5978849, -79.5284636 43.5978726, -79.5283821 43.5978928, -79.5283298 43.5979058, -79.5283356 43.5979188, -79.5280043 43.5979948, -79.5279708 43.5979183, -79.5279338 43.5979268, -79.5279158 43.5978858, -79.5279487 43.5978782, -79.527924 43.5978215, -79.5279677 43.5978115, -79.5279634 43.5978018, -79.5280168 43.5977896, -79.5280199 43.5977968, -79.5282241 43.5977504, -79.5282258 43.5977567, -79.5283961 43.5977164, -79.5283926 43.5977088, -79.5284205 43.5977022, -79.5284549 43.5976941, -79.5284589 43.5977029, -79.5285678 43.5976771, -79.528547 43.5976275, -79.5285238 43.5975721, -79.5286925 43.5975339, -79.5287289 43.5976182, -79.5287975 43.5977767))",43.59779034,-79.52837579
414645221,1500,building,Richmond Hill Montessori Private School,school,"POLYGON ((-79.4248107 43.8654542, -79.4247488 43.8656536, -79.4247069 43.8656468, -79.4247002 43.8656684, -79.4247068 43.8656955, -79.4247545 43.8656896, -79.4247858 43.8658197, -79.4247563 43.8658234, -79.4247645 43.8658577, -79.4245362 43.8658863, -79.4244876 43.8656843, -79.4243476 43.8657038, -79.4243183 43.865705, -79.4242937 43.8657003, -79.4242705 43.8656908, -79.4242504 43.8656759, -79.4242384 43.8656523, -79.4242586 43.8656471, -79.4242544 43.8656297, -79.4235999 43.8657119, -79.423572 43.8657111, -79.4235483 43.8657035, -79.4235312 43.865691, -79.4235196 43.8656785, -79.4235149 43.865659, -79.4235059 43.8656601, -79.423453 43.8654408, -79.4238171 43.8653952, -79.4238227 43.8654181, -79.4238979 43.8654087, -79.4239071 43.8654469, -79.4242562 43.8654032, -79.4242611 43.8654234, -79.4242759 43.8654848, -79.4243731 43.8654726, -79.4243583 43.8654113, -79.4244093 43.8654049, -79.4244026 43.8653773, -79.4244648 43.8653695, -79.4245856 43.8653624, -79.4246658 43.8653632, -79.4247924 43.8653717, -79.4247689 43.8654474, -79.4248107 43.8654542))",43.86556949,-79.42420617
430803700,1500,building,,school,"POLYGON ((-79.4726259 43.8412825, -79.4722456 43.841329, -79.4722047 43.8411631, -79.4725872 43.8411182, -79.4726259 43.8412825))",43.84122318,-79.47241549
435959510,1500,building,,school,"POLYGON ((-79.223361 43.896571, -79.223326 43.896656, -79.223345 43.89666, -79.223334 43.896689, -79.223317 43.896685, -79.223296 43.896737, -79.223136 43.896703, -79.223105 43.896779, -79.223125 43.896783, -79.223114 43.89681, -79.223095 43.896806, -79.223034 43.896959, -79.223054 43.896963, -79.223043 43.896991, -79.223025 43.896987, -79.222969 43.897127, -79.222986 43.89713, -79.222975 43.897158, -79.222957 43.897155, -79.222942 43.897193, -79.222391 43.897077, -79.222412 43.897024, -79.222424 43.897027, -79.222617 43.896549, -79.222629 43.896552, -79.22264 43.896526, -79.222628 43.896523, -79.222653 43.896462, -79.222873 43.896509, -79.222885 43.896479, -79.22296 43.896495, -79.222948 43.896522, -79.22319 43.896573, -79.223204 43.896538, -79.223361 43.896571))",43.89681274,-79.22283097
436643765,1500,building,,school,"POLYGON ((-79.4652942 43.8595471, -79.4651922 43.8595664, -79.4652057 43.8595935, -79.4645485 43.8597269, -79.4645458 43.8597037, -79.4644278 43.8597327, -79.4643769 43.859609, -79.4644922 43.8595858, -79.4644278 43.8594214, -79.4643071 43.8594485, -79.4642562 43.8593343, -79.4643018 43.8593247, -79.4642803 43.8592783, -79.4643661 43.8592589, -79.46435 43.8592241, -79.4644251 43.8592086, -79.4644412 43.8592415, -79.4645727 43.8592183, -79.4645566 43.8591854, -79.4646317 43.859168, -79.4646451 43.8592028, -79.4647658 43.8591816, -79.4647497 43.8591467, -79.4648516 43.8591274, -79.464865 43.85917, -79.4649938 43.8591429, -79.464975 43.8591139, -79.4651466 43.8591061, -79.4652942 43.8595471))",43.85941444,-79.46479597
451642077,1500,building,,school,"POLYGON ((-79.403484 43.6791236, -79.4034827 43.679238, -79.4033633 43.6792371, -79.403366 43.6792618, -79.4032189 43.6792638, -79.4032166 43.6791752, -79.4032399 43.6791748, -79.4032386 43.6791256, -79.403255 43.6791248, -79.4032563 43.6790996, -79.4032517 43.6790952, -79.4032503 43.6790807, -79.4032376 43.6790807, -79.4032268 43.6790753, -79.4032262 43.6790419, -79.4032335 43.679037, -79.4032369 43.6789774, -79.4033408 43.678974, -79.4033405 43.6789437, -79.4034625 43.6789437, -79.4034646 43.6790867, -79.4034263 43.6790877, -79.403427 43.6791236, -79.403484 43.6791236))",43.6791097,-79.40335054
453543708,1500,building,,school,"POLYGON ((-79.533087 43.855123, -79.533054 43.855285, -79.533014 43.855283, -79.533007 43.855355, -79.533038 43.855357, -79.533021 43.855514, -79.532989 43.855513, -79.532981 43.855588, -79.532576 43.855565, -79.532573 43.855588, -79.532356 43.855575, -79.532358 43.855552, -79.532253 43.855546, -79.532255 43.855529, -79.532084 43.855519, -79.532093 43.855443, -79.53206 43.855441, -79.532077 43.855283, -79.532112 43.855285, -79.53212 43.855209, -79.532141 43.85521, -79.53215 43.855128, -79.532344 43.855139, -79.532346 43.855122, -79.532849 43.855151, -79.532853 43.85512, -79.532911 43.855124, -79.533087 43.855123))",43.85534852,-79.53257639
457361957,1500,building,,school,"POLYGON ((-79.561167 43.736839, -79.561089 43.736928, -79.56108 43.736924, -79.560993 43.737023, -79.560765 43.736917, -79.560693 43.736998, -79.560254 43.736791, -79.560374 43.736649, -79.560441 43.73668, -79.560459 43.736659, -79.560485 43.736671, -79.560578 43.736566, -79.560731 43.736637, -79.56076 43.736602, -79.560799 43.736619, -79.560832 43.736621, -79.560887 43.736641, -79.560903 43.736656, -79.560915 43.736673, -79.560954 43.73669, -79.560922 43.736726, -79.561167 43.736839))",43.73679805,-79.56071351
466988054,1500,building,,university,"POLYGON ((-79.3988288 43.6673409, -79.3988271 43.6674343, -79.3987665 43.6674337, -79.3987668 43.6674179, -79.3987285 43.6674176, -79.3987296 43.6673593, -79.3987721 43.6673597, -79.3987725 43.6673404, -79.3988288 43.6673409))",43.66738808,-79.39878381
472101613,1500,building,,school,"POLYGON ((-79.49873 43.855512, -79.498702 43.855518, -79.49873 43.855582, -79.498646 43.855601, -79.498655 43.855621, -79.498328 43.855695, -79.49831 43.855653, -79.498149 43.855689, -79.4981364 43.8556597, -79.498024 43.855399, -79.497981 43.855409, -79.497907 43.855239, -79.497915 43.855237, -79.4978785 43.8551529, -79.497829 43.855039, -79.497887 43.855025, -79.497904 43.855064, -79.498111 43.855017, -79.498114 43.855023, -79.498425 43.854953, -79.498475 43.855068, -79.498533 43.855055, -79.4985496 43.8550934, -79.4987194 43.8554874, -79.49873 43.855512))",43.85532688,-79.4983033
475411599,1500,building,,school,"POLYGON ((-79.306657 43.708944, -79.306534 43.708972, -79.306528 43.708957, -79.306314 43.709005, -79.306297 43.708965, -79.306277 43.708969, -79.306215 43.708823, -79.30622 43.708822, -79.306205 43.708786, -79.306321 43.70876, -79.306278 43.708659, -79.306284 43.708657, -79.306271 43.708627, -79.306283 43.708624, -79.306165 43.708343, -79.306149 43.708347, -79.306133 43.70831, -79.306145 43.708308, -79.306375 43.708257, -79.306565 43.708706, -79.306557 43.708708, -79.306657 43.708944))",43.70866173,-79.30638793
481107777,1500,building,,school,"POLYGON ((-79.5699698 43.8490776, -79.5698912 43.8490932, -79.5698941 43.849101, -79.5692527 43.8492286, -79.5692501 43.8492218, -79.5692002 43.8492318, -79.5691883 43.8492006, -79.5690658 43.8492249, -79.5689567 43.8489394, -79.5689113 43.8489485, -79.5688673 43.8488332, -79.5689445 43.8488179, -79.5689315 43.8487839, -79.569014 43.8487675, -79.5693309 43.8487046, -79.5694219 43.8486865, -79.5694476 43.8486814, -79.5694605 43.8487151, -79.5694858 43.8487101, -79.5695135 43.8487046, -79.5695323 43.848754, -79.5696891 43.8487228, -79.5697576 43.848902, -79.5697625 43.8489011, -79.5698547 43.8488827, -79.5698609 43.8488815, -79.569864 43.8488809, -79.5698774 43.8489161, -79.5699059 43.8489104, -79.5699698 43.8490776))",43.8489604,-79.56939397
481107779,1500,building,,school,"POLYGON ((-79.5708049 43.8520546, -79.5707688 43.8520618, -79.5708026 43.8521494, -79.5701899 43.8522724, -79.5701528 43.8521763, -79.570191 43.8521686, -79.5699986 43.85167, -79.5700382 43.8516621, -79.5700223 43.8516208, -79.5701615 43.8515929, -79.5701993 43.8516908, -79.5704947 43.8516315, -79.5704647 43.8515537, -79.570601 43.8515263, -79.5708049 43.8520546))",43.85191309,-79.57041256
481364884,1500,building,Student Welcome and Resource Centre,college,"POLYGON ((-79.5183423 43.5976505, -79.5176905 43.5977943, -79.5176546 43.5977088, -79.5176206 43.5977163, -79.5176034 43.5976754, -79.5176356 43.5976682, -79.5175831 43.5975435, -79.5182366 43.5973993, -79.5183423 43.5976505))",43.59759761,-79.5179603
488780163,1500,building,University of Toronto Institute for Aerospace Studies,university,"POLYGON ((-79.4670797 43.7823774, -79.4668419 43.7824233, -79.4669042 43.7826206, -79.4667755 43.7826418, -79.466857 43.7829003, -79.4667112 43.7829243, -79.4666603 43.7827629, -79.4659647 43.7828772, -79.4658303 43.7824511, -79.4651576 43.7825617, -79.4651041 43.782392, -79.4657679 43.7822829, -79.4657757 43.7823077, -79.4659796 43.7822742, -79.4659586 43.7822076, -79.4663736 43.7821393, -79.4663965 43.7822118, -79.4664704 43.7821996, -79.4664887 43.7822575, -79.4664147 43.7822697, -79.4664817 43.7824821, -79.4665819 43.7824736, -79.4664786 43.7821642, -79.466989 43.7820754, -79.4670518 43.7822635, -79.4670797 43.7823774))",43.78247002,-79.46627687
488780164,1500,building,,university,"POLYGON ((-79.4645881 43.7814315, -79.464418 43.7814674, -79.4644409 43.7815239, -79.4640975 43.7815965, -79.4638871 43.7810775, -79.4644006 43.780969, -79.4645881 43.7814315))",43.78127545,-79.46423912
7206405,1500,building,,school,"POLYGON ((-79.4155627 43.8787204, -79.4152542 43.8787606, -79.4152616 43.8787909, -79.4149898 43.8788252, -79.4149613 43.8787251, -79.414598 43.8787706, -79.4144065 43.8780041, -79.4144461 43.8779998, -79.4144367 43.8779581, -79.4144195 43.8778848, -79.4141248 43.8779212, -79.4140753 43.8779273, -79.4140982 43.8780169, -79.4138033 43.8780545, -79.4137963 43.8780355, -79.4134923 43.8780959, -79.41342 43.8779153, -79.4134336 43.8779121, -79.4134494 43.8779083, -79.4134304 43.8778574, -79.4137195 43.8777993, -79.4137277 43.8777976, -79.4137414 43.8777948, -79.4137273 43.8777444, -79.4140218 43.8777059, -79.41403 43.8777458, -79.4140563 43.8777424, -79.4140817 43.8777392, -79.4146593 43.8776656, -79.4146827 43.8776626, -79.4147135 43.8776587, -79.4151721 43.8776005, -79.4152104 43.8775956, -79.4152298 43.8775931, -79.4152738 43.8777739, -79.4152365 43.8777768, -79.4152875 43.8779848, -79.4152953 43.8780166, -79.415385 43.878003, -79.4153863 43.8780083, -79.4154008 43.8780669, -79.4154657 43.8783289, -79.4154746 43.8783649, -79.4155627 43.8787204), (-79.4151868 43.8785604, -79.4151557 43.8784289, -79.4148052 43.8784719, -79.4148362 43.8786035, -79.4151868 43.8785604), (-79.415041 43.8779336, -79.4150103 43.8778089, -79.4147483 43.8778424, -79.4147791 43.8779671, -79.415041 43.8779336))",43.87815151,-79.41474094
499546981,1500,building,,school,"POLYGON ((-79.2856559 43.8918053, -79.2856142 43.8918083, -79.28562 43.8918508, -79.2854467 43.8918632, -79.285433 43.891764, -79.2851542 43.891784, -79.2851658 43.8918684, -79.2850181 43.891879, -79.2849417 43.8913236, -79.2849709 43.8913215, -79.2849586 43.8912317, -79.2856309 43.8911836, -79.2856519 43.8913361, -79.2855918 43.8913404, -79.2856559 43.8918053))",43.89151337,-79.28530429
508468940,1500,building,Building A,college,"POLYGON ((-79.520771 43.5957663, -79.5206898 43.5968614, -79.5206514 43.5968616, -79.5204209 43.596855, -79.5204219 43.5968236, -79.5201542 43.5968133, -79.5198483 43.5968009, -79.519867 43.5965253, -79.51979 43.5965227, -79.5197938 43.5964793, -79.5198079 43.5963225, -79.5198111 43.5962856, -79.5198152 43.5962381, -79.5198219 43.5961606, -79.5199154 43.5961615, -79.5199341 43.5959223, -79.5199647 43.5959225, -79.5200555 43.5958711, -79.5201206 43.5958343, -79.5201943 43.5958945, -79.5200958 43.5959604, -79.520071 43.5959789, -79.5201085 43.5959809, -79.5201159 43.5959766, -79.520144 43.5959767, -79.5201441 43.5959956, -79.520142 43.5960212, -79.52011 43.5960216, -79.5201051 43.5960164, -79.5200938 43.5960163, -79.5200955 43.5960273, -79.520136 43.5960737, -79.5200609 43.5961155, -79.520076 43.5961264, -79.5200904 43.5961349, -79.5200636 43.5961543, -79.5201588 43.5962301, -79.5201829 43.5962233, -79.5202822 43.5962932, -79.5203559 43.596299, -79.5203532 43.5962592, -79.5204525 43.5962631, -79.5204847 43.5962874, -79.5205059 43.5959857, -79.5205222 43.5957551, -79.520771 43.5957663))",43.59639134,-79.52030864
508468941,1500,building,Building B,college,"POLYGON ((-79.5200555 43.5958711, -79.5199647 43.5959225, -79.5199341 43.5959223, -79.5199154 43.5961615, -79.5198219 43.5961606, -79.5197706 43.5961593, -79.5197441 43.5961844, -79.5196811 43.5961836, -79.5196588 43.5961586, -79.5195825 43.5961579, -79.5195927 43.5959893, -79.5198143 43.5959989, -79.5198133 43.5959746, -79.5196659 43.5958502, -79.5196913 43.5958362, -79.5196242 43.5957854, -79.5196456 43.5957722, -79.5195785 43.5957199, -79.5196659 43.5956654, -79.5196293 43.5956375, -79.5196801 43.5956095, -79.5196567 43.5955918, -79.5197116 43.595558, -79.5197909 43.5956169, -79.5197645 43.5956316, -79.5197929 43.5956559, -79.5198183 43.5956404, -79.5198641 43.5956456, -79.5199108 43.5956809, -79.5198692 43.5957089, -79.5200555 43.5958711))",43.59589647,-79.51978628
508468942,1500,building,Building AX,college,"POLYGON ((-79.5198111 43.5962856, -79.5197938 43.5964793, -79.5195471 43.5964675, -79.5195529 43.5962747, -79.5198111 43.5962856))",43.59637605,-79.51967642
534798733,1500,building,Seymour Schulich Building,university,"POLYGON ((-79.4992349 43.7734701, -79.4991572 43.7734964, -79.4990112 43.7735528, -79.4989031 43.7736002, -79.4988178 43.7736438, -79.4987274 43.7736912, -79.4986227 43.7737549, -79.4984031 43.7738915, -79.4982429 43.7739767, -79.4981343 43.7740259, -79.4980174 43.7740693, -79.4978517 43.7741236, -79.4978311 43.7740937, -79.4977619 43.7739968, -79.4978793 43.7739436, -79.497986 43.7738917, -79.4980993 43.7738383, -79.4981086 43.7738334, -79.4982136 43.773771, -79.4983695 43.7736784, -79.4986711 43.7734822, -79.4985969 43.7732981, -79.4985898 43.7732804, -79.498085 43.7734007, -79.498053 43.7737831, -79.4980041 43.7737944, -79.4979746 43.7738012, -79.4979767 43.7738113, -79.4977926 43.7738674, -79.4977893 43.7738562, -79.4977635 43.7738559, -79.4977712 43.7737763, -79.4977989 43.7737775, -79.4978031 43.773718, -79.4977816 43.7737175, -79.497792 43.7736121, -79.4977937 43.7735992, -79.4978235 43.7735999, -79.4978349 43.7734909, -79.4977734 43.773404, -79.4977735 43.7733892, -79.4977876 43.7733263, -79.4977995 43.773273, -79.4978108 43.7732591, -79.4978334 43.7732514, -79.4978711 43.7732496, -79.4979623 43.7732414, -79.4980447 43.7732268, -79.4983637 43.7731437, -79.4985294 43.7731078, -79.498728 43.7730641, -79.4985888 43.7727212, -79.4988508 43.7726622, -79.4989955 43.7729825, -79.4990152 43.772977, -79.4991851 43.773371, -79.4991975 43.773369, -79.499232 43.7734622, -79.4992349 43.7734701))",43.77341469,-79.49848661
549370054,1500,building,,school,"POLYGON ((-79.5691203 43.84437, -79.5681476 43.8445596, -79.5680636 43.8445772, -79.5680086 43.8445887, -79.5680388 43.8446622, -79.5676009 43.8447504, -79.5675149 43.8445228, -79.5674499 43.8445358, -79.5673831 43.8443625, -79.5674445 43.8443516, -79.5673513 43.8441079, -79.5674344 43.8440933, -79.5674246 43.8440686, -79.5673865 43.8440738, -79.5673423 43.8439623, -79.5674274 43.8439458, -79.5674339 43.8439609, -79.5677101 43.8439083, -79.5676879 43.8438514, -79.568816 43.8436416, -79.5688595 43.843773, -79.5688509 43.8437755, -79.5688657 43.8438159, -79.5689139 43.8438058, -79.5691203 43.84437))",43.84417614,-79.56819883
556546049,1500,building,,school,"POLYGON ((-79.3101708 43.8838507, -79.3097382 43.8840353, -79.3096672 43.8840654, -79.3094748 43.8841439, -79.3095067 43.8841812, -79.3093227 43.8842608, -79.3090105 43.8838941, -79.3090793 43.8838321, -79.3090277 43.8837826, -79.3096459 43.8834872, -79.3098871 43.8837764, -79.310059 43.8837206, -79.3101708 43.8838507))",43.8838656,-79.30952113
