osm_id,code,fclass,name,geometry,Latitude,Longitude
530787073,2501,supermarket,Sobeys Express,POINT (-79.4484512 43.6452125),43.6452125,-79.4484512
534020591,2501,supermarket,Rabba,POINT (-79.3850416 43.6675553),43.6675553,-79.3850416
534020592,2501,supermarket,Rabba,POINT (-79.3876367 43.6681893),43.6681893,-79.3876367
537074530,2501,supermarket,Loblaws,POINT (-79.3940485 43.6887263),43.6887263,-79.3940485
538159522,2501,supermarket,Kitchen Table,POINT (-79.4124021 43.6884125),43.6884125,-79.4124021
544651059,2501,supermarket,Pusateri's Fine Foods,POINT (-79.4156941 43.7232291),43.7232291,-79.4156941
549033787,2501,supermarket,No Frills,POINT (-79.436777 43.63685),43.63685,-79.436777
551067778,2501,supermarket,Bulk Barn,POINT (-79.250287 43.7086133),43.7086133,-79.250287
560196725,2501,supermarket,Zito's Market,POINT (-79.4425168 43.7052158),43.7052158,-79.4425168
560196733,2501,supermarket,Sobeys,POINT (-79.4408534 43.7036555),43.7036555,-79.4408534
561181501,2501,supermarket,Food Basics,POINT (-79.2879377 43.7460309),43.7460309,-79.2879377
582753955,2501,supermarket,Sobeys,POINT (-79.3955072 43.6978473),43.6978473,-79.3955072
598103300,2501,supermarket,FreshCo,POINT (-79.4408504 43.6675471),43.6675471,-79.4408504
615954940,2501,supermarket,Food Basics,POINT (-79.3248523 43.7761811),43.7761811,-79.3248523
652152144,2501,supermarket,IC Food World,POINT (-79.5894387 43.6245847),43.6245847,-79.5894387
662724515,2501,supermarket,Ocean's Fresh Food Market,POINT (-79.7338014 43.7071212),43.7071212,-79.7338014
666480292,2501,supermarket,No Frills,POINT (-79.7367173 43.7025339),43.7025339,-79.7367173
668989553,2501,supermarket,Food Basics,POINT (-79.625912 43.6023814),43.6023814,-79.625912
678894444,2501,supermarket,Farm Fresh Supermarket,POINT (-79.2670092 43.7893697),43.7893697,-79.2670092
682232893,2501,supermarket,Longo's,POINT (-79.3845092 43.6708968),43.6708968,-79.3845092
691071779,2501,supermarket,FreshCo,POINT (-79.3656451 43.6597135),43.6597135,-79.3656451
699671366,2501,supermarket,Al Nejimah Fine Foods,POINT (-79.6183182 43.5819776),43.5819776,-79.6183182
708779942,2501,supermarket,Food Basics,POINT (-79.6158957 43.5781867),43.5781867,-79.6158957
726453066,2501,supermarket,Wholesale Club,POINT (-79.6383729 43.5825997),43.5825997,-79.6383729
732809379,2501,supermarket,Kaveri Supermarket,POINT (-79.6157892 43.5813786),43.5813786,-79.6157892
763638337,2501,supermarket,Whole Foods Market,POINT (-79.3951584 43.6720244),43.6720244,-79.3951584
772352280,2501,supermarket,Valu-mart,POINT (-79.3919898 43.7908435),43.7908435,-79.3919898
775939140,2501,supermarket,Kitchen Table,POINT (-79.3754931 43.6419126),43.6419126,-79.3754931
797705352,2501,supermarket,Best Ever Supermarket,POINT (-79.2685434 43.7889824),43.7889824,-79.2685434
823844709,2501,supermarket,Rabba,POINT (-79.3756754 43.6592764),43.6592764,-79.3756754
836325051,2501,supermarket,EconomyFruit,POINT (-79.4371487 43.6596607),43.6596607,-79.4371487
837041042,2501,supermarket,Yogas Meat,POINT (-79.266804 43.7305206),43.7305206,-79.266804
891977606,2501,supermarket,India Town Food Centre,POINT (-79.6138776 43.5811631),43.5811631,-79.6138776
895259355,2501,supermarket,Longo's,POINT (-79.3821859 43.6484877),43.6484877,-79.3821859
911632130,2501,supermarket,Food Basics,POINT (-79.6056548 43.6259583),43.6259583,-79.6056548
1023701329,2501,supermarket,Sankar International,POINT (-79.2669376 43.7321897),43.7321897,-79.2669376
1036650779,2501,supermarket,Metro,POINT (-79.7482002 43.6786581),43.6786581,-79.7482002
1125194004,2501,supermarket,m2m Asian Grocery Store,POINT (-79.4111469 43.7635305),43.7635305,-79.4111469
1131532988,2501,supermarket,FreshCo,POINT (-79.4483646 43.793037),43.793037,-79.4483646
1134233888,2501,supermarket,Tea Market,POINT (-79.387079 43.670371),43.670371,-79.387079
1141372978,2501,supermarket,Marketplace,POINT (-79.386915 43.644779),43.644779,-79.386915
1141383055,2501,supermarket,Whole Health,POINT (-79.3871543 43.6446455),43.6446455,-79.3871543
1267432262,2501,supermarket,Harbour Green Farms,POINT (-79.3987636 43.6356761),43.6356761,-79.3987636
1291264958,2501,supermarket,Red Mulberry Natural Health Store,POINT (-79.3655124 43.7083614),43.7083614,-79.3655124
1309639627,2501,supermarket,Town & Country Market,POINT (-79.625597 43.587535),43.587535,-79.625597
1309646535,2501,supermarket,No Frills,POINT (-79.602825 43.595577),43.595577,-79.602825
1319709209,2501,supermarket,The Apple Market,POINT (-79.6026031 43.5776801),43.5776801,-79.6026031
1375337634,2501,supermarket,Rabba,POINT (-79.376233 43.666606),43.666606,-79.376233
1387968035,2501,supermarket,Yonge Fresh Market,POINT (-79.389795 43.708209),43.708209,-79.389795
1406559201,2501,supermarket,Bombay Grocers,POINT (-79.7069615 43.6034356),43.6034356,-79.7069615
1406559318,2501,supermarket,No Frills,POINT (-79.7116761 43.5999019),43.5999019,-79.7116761
1407761340,2501,supermarket,BTrust Supermarket,POINT (-79.6605222 43.5678827),43.5678827,-79.6605222
1407769531,2501,supermarket,元明超市 Yuan Ming Supermarket,POINT (-79.6582155 43.5718549),43.5718549,-79.6582155
1408888295,2501,supermarket,FreshCo,POINT (-79.7395508 43.5739303),43.5739303,-79.7395508
1409297794,2501,supermarket,No Frills,POINT (-79.7196595 43.63685),43.63685,-79.7196595
1409298084,2501,supermarket,Food Basics,POINT (-79.717562 43.6380186),43.6380186,-79.717562
1421538657,2501,supermarket,Coppa's Fresh Market,POINT (-79.4696515 43.7766394),43.7766394,-79.4696515
1471253919,2501,supermarket,Farm Boy,POINT (-79.3844864 43.6603152),43.6603152,-79.3844864
1500853555,2501,supermarket,FreshCo,POINT (-79.4657378 43.6926868),43.6926868,-79.4657378
1502222352,2501,supermarket,Kingston Grocery,POINT (-79.172206 43.7821024),43.7821024,-79.172206
1518406892,2501,supermarket,Loblaws,POINT (-79.4015723 43.6474912),43.6474912,-79.4015723
1569579009,2501,supermarket,No Frills,POINT (-79.5662959 43.5927264),43.5927264,-79.5662959
1639866940,2501,supermarket,No Frills,POINT (-79.3663593 43.6511181),43.6511181,-79.3663593
1667776846,2501,supermarket,Longo's,POINT (-79.7301135 43.5648783),43.5648783,-79.7301135
1672922213,2501,supermarket,Food Basics,POINT (-79.6486297 43.5119291),43.5119291,-79.6486297
1685297716,2501,supermarket,No Frills,POINT (-79.5191103 43.6319159),43.6319159,-79.5191103
1689661489,2501,supermarket,Marché Leo’s Market,POINT (-79.39197 43.707884),43.707884,-79.39197
1851315083,2501,supermarket,Metro,POINT (-79.6303528 43.5085379),43.5085379,-79.6303528
1861805904,2501,supermarket,7 Sisters Food Market,POINT (-79.5025284 43.6012071),43.6012071,-79.5025284
1862244325,2501,supermarket,Battaglia's Lorne Park Marketplace,POINT (-79.6157709 43.5306708),43.5306708,-79.6157709
1948589745,2501,supermarket,Longo's,POINT (-79.3596014 43.7064574),43.7064574,-79.3596014
1962058996,2501,supermarket,Sobeys,POINT (-79.5239909 43.6198537),43.6198537,-79.5239909
1962183135,2501,supermarket,Khorak Supermarket,POINT (-79.418013 43.792073),43.792073,-79.418013
1997659648,2501,supermarket,Starsky,POINT (-79.685637 43.521001),43.521001,-79.685637
2084949463,2501,supermarket,Summer's Best Fruits & Flowers,POINT (-79.399687 43.713857),43.713857,-79.399687
2132778188,2501,supermarket,Bulk Barn,POINT (-79.3605436 43.7062466),43.7062466,-79.3605436
2243470928,2501,supermarket,Bulk Barn,POINT (-79.3002277 43.72674),43.72674,-79.3002277
2266244980,2501,supermarket,Food Basics,POINT (-79.4941913 43.6768789),43.6768789,-79.4941913
2354348584,2501,supermarket,Foodland,POINT (-79.3401694 43.773964),43.773964,-79.3401694
2366714885,2501,supermarket,Fresh Value,POINT (-79.5545106 43.7166344),43.7166344,-79.5545106
2410396937,2501,supermarket,Green Valley Products,POINT (-79.3990474 43.710897),43.710897,-79.3990474
2437943980,2501,supermarket,Metro,POINT (-79.4443171 43.7913073),43.7913073,-79.4443171
2454878864,2501,supermarket,Sobeys,POINT (-79.3942463 43.6404855),43.6404855,-79.3942463
2470509496,2501,supermarket,Farm Boy,POINT (-79.5475302 43.6100852),43.6100852,-79.5475302
2541753704,2501,supermarket,Skyland Food Mart,POINT (-79.2184152 43.7606262),43.7606262,-79.2184152
2546385051,2501,supermarket,Plank Road Market,POINT (-79.3199899 43.6843108),43.6843108,-79.3199899
2558957633,2501,supermarket,Fresh Fields,POINT (-79.4333624 43.6495869),43.6495869,-79.4333624
2564794500,2501,supermarket,Danforth Food Market,POINT (-79.5884763 43.6060622),43.6060622,-79.5884763
2685647164,2501,supermarket,Vert Living Natural Market,POINT (-79.6830805 43.5246714),43.5246714,-79.6830805
2702058047,2501,supermarket,Galleria Marketplace,POINT (-79.3493647 43.7536755),43.7536755,-79.3493647
2704255396,2501,supermarket,Savours Fresh Market,POINT (-79.4291486 43.7178304),43.7178304,-79.4291486
2767158186,2501,supermarket,Tindahan,POINT (-79.420862 43.7981542),43.7981542,-79.420862
2833168699,2501,supermarket,BJ Supermarket,POINT (-79.3214231 43.6722464),43.6722464,-79.3214231
2840298401,2501,supermarket,Seafood City,POINT (-79.2907226 43.7224912),43.7224912,-79.2907226
2850469552,2501,supermarket,Nations Fresh Foods,POINT (-79.4707764 43.6727316),43.6727316,-79.4707764
2853037158,2501,supermarket,Távora Foods,POINT (-79.5917235 43.6016325),43.6016325,-79.5917235
2901438692,2501,supermarket,Bruno's Foods,POINT (-79.514901 43.659336),43.659336,-79.514901
2926787703,2501,supermarket,Marché Adonis,POINT (-79.2905685 43.7291495),43.7291495,-79.2905685
2926805701,2501,supermarket,Al Premium Food Mart,POINT (-79.2849601 43.7305937),43.7305937,-79.2849601
2966219958,2501,supermarket,Chalo FreshCo,POINT (-79.7493635 43.781548),43.781548,-79.7493635
2966297757,2501,supermarket,No Frills,POINT (-79.7195257 43.7592932),43.7592932,-79.7195257
2967604370,2501,supermarket,Bulk Barn,POINT (-79.3699913 43.6500767),43.6500767,-79.3699913
3096244077,2501,supermarket,H Mart,POINT (-79.4336165 43.7962084),43.7962084,-79.4336165
3098467663,2501,supermarket,Whole Foods Market,POINT (-79.4104774 43.7608195),43.7608195,-79.4104774
3144748975,2501,supermarket,Moberly Natural Foods,POINT (-79.4259043 43.6818241),43.6818241,-79.4259043
3229188764,2501,supermarket,Bulk Barn,POINT (-79.3936809 43.6455958),43.6455958,-79.3936809
3245334360,2501,supermarket,Bestco Food Mart,POINT (-79.2710304 43.7962796),43.7962796,-79.2710304
3283163145,2501,supermarket,Bulk Barn,POINT (-79.4737629 43.7854533),43.7854533,-79.4737629
3288802961,2501,supermarket,No Frills,POINT (-79.3781127 43.6716106),43.6716106,-79.3781127
3302606183,2501,supermarket,Sunny Foodmart,POINT (-79.3331597 43.7144362),43.7144362,-79.3331597
3306493403,2501,supermarket,No Frills,POINT (-79.4876884 43.7541597),43.7541597,-79.4876884
3306518480,2501,supermarket,Danforth Food Mart,POINT (-79.4883549 43.7551773),43.7551773,-79.4883549
3326486318,2501,supermarket,Golden Fresh Market,POINT (-79.512093 43.7400242),43.7400242,-79.512093
3368947344,2501,supermarket,Champ's Food Supplies Ltd,POINT (-79.3911588 43.6469377),43.6469377,-79.3911588
3396318852,2501,supermarket,No Frills,POINT (-79.4152848 43.6415625),43.6415625,-79.4152848
3418915694,2501,supermarket,Metro,POINT (-79.4827082 43.6231048),43.6231048,-79.4827082
3427101092,2501,supermarket,Navs Grocery,POINT (-79.4033993 43.6361578),43.6361578,-79.4033993
3435117534,2501,supermarket,Bulk Barn,POINT (-79.5314839 43.7116139),43.7116139,-79.5314839
3445656550,2501,supermarket,Food Basics,POINT (-79.1845116 43.770121),43.770121,-79.1845116
3493438703,2501,supermarket,Popbox MicroMarket,POINT (-79.4290212 43.6607404),43.6607404,-79.4290212
3561927415,2501,supermarket,The Market by Longo's,POINT (-79.3789097 43.6470368),43.6470368,-79.3789097
3594694567,2501,supermarket,Long Fa Supermarket,POINT (-79.4873984 43.7461503),43.7461503,-79.4873984
3594724685,2501,supermarket,Wonder Food Mart,POINT (-79.5117315 43.7388424),43.7388424,-79.5117315
3648172014,2501,supermarket,El Rincón Guerrerense,POINT (-79.2353624 43.7223025),43.7223025,-79.2353624
3654403517,2501,supermarket,Dixie Grocers,POINT (-79.606083 43.6239316),43.6239316,-79.606083
3698533565,2501,supermarket,Nutrition House,POINT (-79.3810245 43.6475091),43.6475091,-79.3810245
3732233409,2501,supermarket,Kabul Farms,POINT (-79.6226737 43.5752193),43.5752193,-79.6226737
3740334280,2501,supermarket,Nanak Grocers,POINT (-79.6346329 43.7331594),43.7331594,-79.6346329
3740787162,2501,supermarket,Bulk Barn,POINT (-79.2922658 43.7819453),43.7819453,-79.2922658
3741392546,2501,supermarket,Longo's,POINT (-79.3999134 43.6866521),43.6866521,-79.3999134
3747950150,2501,supermarket,Bulk Barn,POINT (-79.7128725 43.5996378),43.5996378,-79.7128725
3748566485,2501,supermarket,Mr. India Grocers,POINT (-79.6482331 43.5798374),43.5798374,-79.6482331
3755181758,2501,supermarket,Tienda Movil Latin Supermarket,POINT (-79.5491042 43.6095576),43.6095576,-79.5491042
3762718092,2501,supermarket,Apna Farm,POINT (-79.7207902 43.5519084),43.5519084,-79.7207902
3767279731,2501,supermarket,Food Basics,POINT (-79.2404418 43.7924324),43.7924324,-79.2404418
3796212747,2501,supermarket,Lucky Moose Food Mart,POINT (-79.3943835 43.6535606),43.6535606,-79.3943835
3816467386,2501,supermarket,Dad's Cookie Outlet,POINT (-79.2654932 43.7752297),43.7752297,-79.2654932
3894314045,2501,supermarket,Blossom Pure Organic,POINT (-79.5509007 43.6196015),43.6196015,-79.5509007
3928979016,2501,supermarket,Uthayam Supermarket,POINT (-79.6609913 43.5781314),43.5781314,-79.6609913
3932261958,2501,supermarket,Momin Halal Meat & Groceries,POINT (-79.6794195 43.5907933),43.5907933,-79.6794195
3933307437,2501,supermarket,New Fatima Grocers,POINT (-79.6712663 43.6020235),43.6020235,-79.6712663
3933918769,2501,supermarket,Level Auto,POINT (-79.2534739 43.7036459),43.7036459,-79.2534739
3956980923,2501,supermarket,FreshCo,POINT (-79.6454835 43.5568967),43.5568967,-79.6454835
3966621834,2501,supermarket,Rabba,POINT (-79.6718445 43.5906124),43.5906124,-79.6718445
3968908307,2501,supermarket,Labaik,POINT (-79.6607474 43.615162),43.615162,-79.6607474
3986560071,2501,supermarket,Mona Fine Foods,POINT (-79.7009647 43.5655337),43.5655337,-79.7009647
